Channel ID,Year,Date,Day,Start Time,Duration,Programme,Programme(en),Episode #,Episode Title
NGC,2014,4.22,二,11:00,,Super 10 None of the Above EP3: In The Line of Fire,,,
NGC,2014,4.22,二,11:30,,Super 10 None of the Above EP4: Under Pressure,,,
NGC,2014,4.22,二,12:00,,Go traveling with NatGeoUltimate Airport Dubai: EP7,,,
NGC,2014,4.22,二,13:00,,Smart 9 Stephen Hawking’s Science of the FutureVirtual World,,,
NGC,2014,4.22,二,14:00,,Inside The Hunt For The Boston Bombers,,,
NGC,2014,4.22,二,16:00,,Fish Warrior: Colossal Catfish,,,
NGC,2014,4.22,二,17:00,,Smart 9 Stephen Hawking’s Science of the FutureVInspired By Nature,,,
NGC,2014,4.22,二,18:00,,Chasing UFOs: Dirty Secrets,,,
NGC,2014,4.22,二,19:00,,Best of the BestStrippers: Cars For Cash 2: EP3: The Swinging 60s,,,
NGC,2014,4.22,二,20:00,,Earth Day for AvedaJourney Into Amazonia：The Land Reborn,,,
NGC,2014,4.22,二,21:00,,Smart 9 Stephen Hawking’s Science of the FutureVInspired By Nature,,,
NGC,2014,4.22,二,22:00,,Super 10None of the AboveSmash and Grab,,,
NGC,2014,4.22,二,22:30,,Super 10None of the Above Sparks Will Fly,,,
NGC,2014,4.22,二,23:00,,Super 10Car SOS: EP6: The Rover's Return Car,,,
NGC,2014,4.23,三,00:00,,Mega Factories: Jack Daniels,,,
NGC,2014,4.23,三,01:00,,Earth Day for AvedaJourney Into Amazonia：The Land Reborn,,,
NGC,2014,4.23,三,02:00,,Smart 9 Stephen Hawking’s Science of the FutureVInspired By Nature,,,
NGC,2014,4.23,三,03:00,,Super 10None of the Above: Smash and Grab,,,
NGC,2014,4.23,三,03:30,,Super 10None of the Above: Sparks Will Fly,,,
NGC,2014,4.23,三,04:00,,Super 10Car SOS: EP6: The Rover's Return Car,,,
NGC,2014,4.23,三,05:00,,Mega Factories: Jack Daniels,,,
NGC,2014,4.23,三,06:00,,iPredatorPolar Bear,,,
NGC,2014,4.23,三,07:00,,Best of the BestStrippers: Cars For Cash 2: EP3: The Swinging 60s,,,
NGC,2014,4.23,三,08:00,,Earth Day for AvedaJourney Into Amazonia：The Land Reborn,,,
NGC,2014,4.23,三,09:00,,Smart 9 Stephen Hawking’s Science of the FutureVInspired By Nature,,,
NGC,2014,4.23,三,10:00,,Super 10None of the Above: Smash and Grab,,,
NGC,2014,4.23,三,10:30,,Super 10None of the Above: Sparks Will Fly,,,
NGC,2014,4.23,三,11:00,,Super 10Car SOS: EP6: The Rover's Return Car,,,
NGC,2014,4.23,三,12:00,,Go traveling with NatGeoUltimate Airport Dubai: EP8,,,
NGC,2014,4.23,三,13:00,,Smart 9 Brain Game 3EP7 In It To Win It,,,
NGC,2014,4.23,三,13:30,,Smart 9 Brain Game 3EP8,,,
NGC,2014,4.23,三,14:00,,Stephen Hawking’s Science of the FutureVInspired By Nature,,,
NGC,2014,4.23,三,15:00,,Mega Factories: Lotus Evora,,,
NGC,2014,4.23,三,16:00,,Fish Warrior: Nile Mammoth,,,
NGC,2014,4.23,三,17:00,,Smart 9 Brain Game 3EP9,,,
NGC,2014,4.23,三,17:30,,Smart 9 Brain Game 3EP10,,,
NGC,2014,4.23,三,18:00,,Chasing UFOs: Texas Is For Sightings,,,
NGC,2014,4.23,三,19:00,,Best of the BestStrippers: Cars For Cash 2: EP4: My First Car,,,
NGC,2014,4.23,三,20:00,,Earth Day Bid and Destroy: Ep 4 – The Toilet Farm(普),,,
NGC,2014,4.23,三,20:30,,Earth Day Bid and Destroy: Ep 6 - Muscle Car Mansion,,,
NGC,2014,4.23,三,21:00,,Smart 9 Brain Game 3EP11 Food For Thought,,,
NGC,2014,4.23,三,21:30,,Smart 9 Brain Game 3EP1 Battle of The Ages,,,
NGC,2014,4.23,三,22:00,,Super 10Stephen Hawking’s Science of the FutureCode Red,,,
NGC,2014,4.23,三,23:00,,Super 10Mega Factories: Swedish Super Car,,,
NGC,2014,4.24,四,00:00,,Car SOS: EP2: Beetle Mania,,,
NGC,2014,4.24,四,01:00,,Earth Day Bid and Destroy: Ep 4 – The Toilet Farm(普),,,
NGC,2014,4.24,四,01:30,,Earth Day Bid and Destroy: Ep 6 - Muscle Car Mansion,,,
NGC,2014,4.24,四,02:00,,Smart 9 Brain Game 3EP11 Food For Thought,,,
NGC,2014,4.24,四,02:30,,Smart 9 Brain Game 3EP1 Battle of The Ages,,,
NGC,2014,4.24,四,03:00,,Super 10Stephen Hawking’s Science of the FutureCode Red,,,
NGC,2014,4.24,四,04:00,,Super 10Mega Factories: Swedish Super Car,,,
NGC,2014,4.24,四,05:00,,Car SOS: EP2: Beetle Mania,,,
NGC,2014,4.24,四,06:00,,iPredatorCheetah,,,
NGC,2014,4.24,四,07:00,,Best of the BestStrippers: Cars For Cash 2: EP4: My First Car,,,
NGC,2014,4.24,四,08:00,,Earth Day Bid and Destroy: Ep 4 – The Toilet Farm(普),,,
NGC,2014,4.24,四,08:30,,Earth Day Bid and Destroy: Ep 6 - Muscle Car Mansion,,,
NGC,2014,4.24,四,09:00,,Smart 9 Brain Game 3EP11 Food For Thought,,,
NGC,2014,4.24,四,09:30,,Smart 9 Brain Game 3EP1 Battle of The Ages,,,
NGC,2014,4.24,四,10:00,,Super 10Stephen Hawking’s Science of the FutureCode Red,,,
NGC,2014,4.24,四,11:00,,Super 10Mega Factories: Swedish Super Car,,,
NGC,2014,4.24,四,12:00,,Go traveling with NatGeoUltimate Airport Dubai: EP9,,,
NGC,2014,4.24,四,13:00,,Smart 9Science of Stupid EP3,,,
NGC,2014,4.24,四,13:30,,Smart 9Science of Stupid EP4,,,
NGC,2014,4.24,四,14:00,,Super 10Scam City 2Amsterdam,,,
NGC,2014,4.24,四,15:00,,Caught In the Act 8,,,
NGC,2014,4.24,四,16:00,,Fish Warrior: Living Dinosaur,,,
NGC,2014,4.24,四,17:00,,Smart 9Science of Stupid EP5,,,
NGC,2014,4.24,四,17:30,,Smart 9Science of Stupid EP6,,,
NGC,2014,4.24,四,18:00,,Chasing UFOs: Alien Castaways,,,
NGC,2014,4.24,四,19:00,,Best of the BestStrippers: Cars For Cash 2: EP5: Breaking The Mould,,,
NGC,2014,4.24,四,20:00,,Earth Day Tech Toy 360: Ep7,,,
NGC,2014,4.24,四,20:30,,Earth Day Tech Toy 360: Ep10,,,
NGC,2014,4.24,四,21:00,,Smart 9Science of Stupid EP7,,,
NGC,2014,4.24,四,21:30,,Smart 9Science of Stupid EP8,,,
NGC,2014,4.24,四,22:00,,Super 10Scam City 2Ep 1 Rome,,,
NGC,2014,4.24,四,23:00,,Super 10Drugs Inc Best ofDrug Makers, The,,,
NGC,2014,4.25,五,00:00,,Mega Factories:Abrams Tank,,,
NGC,2014,4.25,五,01:00,,Earth Day Tech Toy 360: Ep7,,,
NGC,2014,4.25,五,01:30,,Earth Day Tech Toy 360: Ep10,,,
NGC,2014,4.25,五,02:00,,Smart 9Science of Stupid EP7,,,
NGC,2014,4.25,五,02:30,,Smart 9Science of Stupid EP8,,,
NGC,2014,4.25,五,03:00,,Super 10Scam City 2Ep 1 Rome,,,
NGC,2014,4.25,五,04:00,,Super 10Drugs Inc Best ofDrug Makers, The,,,
NGC,2014,4.25,五,05:00,,Mega Factories:Abrams Tank,,,
NGC,2014,4.25,五,06:00,,iPredatorLion,,,
NGC,2014,4.25,五,07:00,,Best of the BestStrippers: Cars For Cash 2: EP5: Breaking The Mould,,,
NGC,2014,4.25,五,08:00,,Earth Day Tech Toy 360: Ep7,,,
NGC,2014,4.25,五,08:30,,Earth Day Tech Toy 360: Ep10,,,
NGC,2014,4.25,五,09:00,,Smart 9Science of Stupid EP7,,,
NGC,2014,4.25,五,09:30,,Smart 9Science of Stupid EP8,,,
NGC,2014,4.25,五,10:00,,Super 10Scam City 2Ep 1 Rome,,,
NGC,2014,4.25,五,11:00,,Super 10Mega FactoriesAbrams Tank,,,
NGC,2014,4.25,五,12:00,,Go traveling with NatGeoUltimate Airport Dubai: EP10,,,
NGC,2014,4.25,五,13:00,,Caught In the Act 7,,,
NGC,2014,4.25,五,14:00,,Aftermath: Betrayed By The Sun,,,
NGC,2014,4.25,五,15:00,,Aftermath: Population Overload,,,
NGC,2014,4.25,五,16:00,,Fish Warrior:Texas Titan,,,
NGC,2014,4.25,五,17:00,,Stephen Hawking's Science of The FutureEP2: Inspired By Nature,,,
NGC,2014,4.25,五,18:00,,Chasing UFOs: Alien Baby Farm,,,
NGC,2014,4.25,五,19:00,,TAT SpecialWild Thailand - A Land of Beauty & Increadible Contrasts,,,
NGC,2014,4.25,五,20:00,,Earth Day Strippers: Cars For Cash: EP3: Small And Sporty,,,
NGC,2014,4.25,五,21:00,,Top Nat GeoConvoy: War For The Atlantic: Wolfpack Rising,,,
NGC,2014,4.25,五,22:00,,Top Nat GeoConvoy: War For The Atlantic: The Hunt,,,
NGC,2014,4.25,五,23:00,,Top Nat GeoConvoy: War For The Atlantic: Brink Of Defeat,,,
NGC,2014,4.26,六,00:00,,Top Nat GeoConvoy: War For The Atlantic: Death Blow,,,
NGC,2014,4.26,六,01:00,,Earth Day Strippers: Cars For Cash: EP3: Small And Sporty,,,
NGC,2014,4.26,六,02:00,,Top Nat GeoConvoy: War For The Atlantic: Wolfpack Rising,,,
NGC,2014,4.26,六,03:00,,Top Nat GeoConvoy: War For The Atlantic: The Hunt,,,
NGC,2014,4.26,六,04:00,,Top Nat GeoConvoy: War For The Atlantic: Brink Of Defeat,,,
NGC,2014,4.26,六,05:00,,Top Nat GeoConvoy: War For The Atlantic: Death Blow,,,
NGC,2014,4.26,六,06:00,,iPredatorKiller Whale,,,
NGC,2014,4.26,六,07:00,,TAT SpecialWild Thailand - A Land of Beauty & Increadible Contrasts,,,
NGC,2014,4.26,六,08:00,,Earth Day Strippers: Cars For Cash: EP3: Small And Sporty,,,
NGC,2014,4.26,六,09:00,,Top Nat GeoConvoy: War For The Atlantic: Wolfpack Rising,,,
NGC,2014,4.26,六,10:00,,Top Nat GeoConvoy: War For The Atlantic: The Hunt,,,
NGC,2014,4.26,六,11:00,,Earth Day for BMWPlant Mechanics:Solar Paella,,,
NGC,2014,4.26,六,12:00,,DW Bites BackCesar To The RescueEP2: Boss With A Bark,,,
NGC,2014,4.26,六,13:00,,Science of Stupid EP7,,,
NGC,2014,4.26,六,13:30,,Science of Stupid EP8,,,
NGC,2014,4.26,六,14:00,,Brain Game 3EP11 Food For Thought,,,
NGC,2014,4.26,六,14:30,,Brain Game 3EP1 Battle of The Ages,,,
NGC,2014,4.26,六,15:00,,Lords of War: Ep 5 – Sunken Treasure,,,
NGC,2014,4.26,六,15:30,,Lords of War: Ep 10 – Assassin's Gun,,,
NGC,2014,4.26,六,16:00,,None of the Above: EP9: Raining Fire,,,
NGC,2014,4.26,六,16:30,,None of the Above: EP10: Deep Heat,,,
NGC,2014,4.26,六,17:00,,Fish Warrior：Amazon Giant,,,
NGC,2014,4.26,六,18:00,,Destination WildAmerica The Wild IvGator Country,,,
NGC,2014,4.26,六,19:00,,Time ScannersEP4: Colosseum,,,
NGC,2014,4.26,六,20:00,,Earth Day for BMWPlant Mechanics:Electric Water Taxi,,,
NGC,2014,4.26,六,21:00,,Cosmos: A Spacetime Odyssey EP 6: Deeper, Deeper, Deeper Still,,,
NGC,2014,4.26,六,22:00,,Cosmos: A Spacetime Odyssey EP 7: The Clean Room,,,
NGC,2014,4.26,六,23:00,,Science of Stupid: EP7,,,
NGC,2014,4.26,六,23:30,,Science of Stupid: EP8,,,
NGC,2014,4.27,日,00:00,,None of the Above: EP9: Raining Fire,,,
NGC,2014,4.27,日,00:30,,None of the Above: EP10: Deep Heat,,,
NGC,2014,4.27,日,01:00,,Car SOS: EP9: Zodiac Come Back,,,
NGC,2014,4.27,日,02:00,,Cosmos: A Spacetime Odyssey EP 6: Deeper, Deeper, Deeper Still,,,
NGC,2014,4.27,日,03:00,,Cosmos: A Spacetime Odyssey EP 7: The Clean Room,,,
NGC,2014,4.27,日,04:00,,Time ScannersColosseum,,,
NGC,2014,4.27,日,05:00,,Science of Stupid EP7,,,
NGC,2014,4.27,日,05:30,,Science of Stupid EP8,,,
NGC,2014,4.27,日,06:00,,Cosmos: A Spacetime Odyssey EP 6: Deeper, Deeper, Deeper Still,,,
NGC,2014,4.27,日,07:00,,Cosmos: A Spacetime Odyssey EP 7: The Clean Room,,,
NGC,2014,4.27,日,08:00,,Time ScannersColosseum,,,
NGC,2014,4.27,日,09:00,,Ground WarCommand And Control(MVO),,,
NGC,2014,4.27,日,10:00,,Mega Factories:Apache Helicopters(MVO),,,
NGC,2014,4.27,日,11:00,,Fish Warrior：Amazon Giant,,,
NGC,2014,4.27,日,12:00,,Born to Ride: EP8: Showdown At Sturgis,,,
NGC,2014,4.27,日,13:00,,Yukon Gold: EP4: Gold Fever!,,,
NGC,2014,4.27,日,14:00,,Cosmos: A Spacetime Odyssey EP 7: The Clean Room,,,
NGC,2014,4.27,日,15:00,,Science of Stupid: EP7,,,
NGC,2014,4.27,日,15:30,,Science of Stupid: EP8,,,
NGC,2014,4.27,日,16:00,,None of the Above : EP11: Blown Apart,,,
NGC,2014,4.27,日,16:30,,None of the Above : EP12: Breaking Point,,,
NGC,2014,4.27,日,17:00,,Access 360° World Heritage: Taj Mahal,,,
NGC,2014,4.27,日,18:00,,Mega Factories: Ducati,,,
NGC,2014,4.27,日,19:00,,Dog Whisperer 6 Ep 7: Viper And Diesel,,,
NGC,2014,4.27,日,20:00,,DW Bites BackCesar To The Rescue: EP3: Dog Fight,,,
NGC,2014,4.27,日,21:00,,Science of Stupid: EP7,,,
NGC,2014,4.27,日,21:30,,Science of Stupid: EP8,,,
NGC,2014,4.27,日,22:00,,None of the Above: EP11: Blown Apart,,,
NGC,2014,4.27,日,22:30,,None of the Above: EP12: Breaking Point,,,
NGC,2014,4.27,日,23:00,,Air Crash Investigation 12Qantas 32: Titanic In The Sky,,,
NGC,2014,4.28,一,00:00,,Earth Day for BMWPlant Mechanics:Electric Water Taxi,,,
NGC,2014,4.28,一,01:00,,Brain Game 3EP11 Food For Thought,,,
NGC,2014,4.28,一,01:30,,Brain Game 3EP1 Battle of The Ages,,,
NGC,2014,4.28,一,02:00,,None of The AboveEP11 Blown Apart,,,
NGC,2014,4.28,一,02:30,,None of The Above EP12 Breaking Point,,,
NGC,2014,4.28,一,03:00,,Mega Factories: Ducati,,,
NGC,2014,4.28,一,04:00,,Dog Whisperer 6 Ep 7: Viper And Diesel,,,
NGC,2014,4.28,一,05:00,,DW Bites BackCesar To The RescueEP3: Dog Fight,,,
NGC,2014,4.28,一,06:00,,Destination WildAmerica The Wild IvGator Country,,,
NGC,2014,4.28,一,07:00,,None of The Above Pilots 1 Fire And Water,,,
NGC,2014,4.28,一,07:30,,None of The Above Pilots 2 Forces of Nature,,,
NGC,2014,4.28,一,08:00,,Air Crash Investigation 12Qantas 32: Titanic In The Sky,,,
NGC,2014,4.28,一,09:00,,Mega Factories: Ducati,,,
NGC,2014,4.28,一,10:00,,Destination WildAmerica The Wild IvGator Country,,,
NGC,2014,4.28,一,11:00,,None of The Above Pilots 1 Fire And Water,,,
NGC,2014,4.28,一,11:30,,None of The Above Pilots 2 Forces of Nature,,,
NGC,2014,4.28,一,12:00,,Go traveling with NatGeoEngineering Connections 2: Sydney Opera House,,,
NGC,2014,4.28,一,13:00,,Smart 9 None of the Above: Smash and Grab,,,
NGC,2014,4.28,一,13:30,,Smart 9 None of the Above: Sparks Will Fly,,,
NGC,2014,4.28,一,14:00,,Evacuate EarthFlooded Earth,,,
NGC,2014,4.28,一,15:00,,Air Crash Investigation 12EP8 Deadly Test,,,
NGC,2014,4.28,一,16:00,,Wild ThailandA Land of Beauty & Increadible Contrasts,,,
NGC,2014,4.28,一,17:00,,Smart 9 None of The Above EP5 Defying Gravity,,,
NGC,2014,4.28,一,17:30,,Smart 9 None of The Above EP6 Extreme Heat,,,
NGC,2014,4.28,一,18:00,,Space Mysteries: Alien Safari,,,
NGC,2014,4.28,一,19:00,,Best of the BestStreet Food Around The World 2: Ep 3: New York Part 1,,,
NGC,2014,4.28,一,19:30,,Best of the BestStreet Food Around The World 2: Ep 4 : New York Part 2,,,
NGC,2014,4.28,一,20:00,,Earth Day Car SOS: EP10: Lotus Flowers,,,
NGC,2014,4.28,一,21:00,,Smart 9 None of The Above 1 Fire And Water,,,
NGC,2014,4.28,一,21:30,,Smart 9 None of The Above 2 Forces of Nature,,,
NGC,2014,4.28,一,22:00,,Super 10Evacuate EarthEP2: Micro Monsters,,,
NGC,2014,4.28,一,23:00,,Super 10None of the AboveSmash and Grab,,,
NGC,2014,4.28,一,23:30,,Super 10None of the Above Sparks Will Fly,,,
NGC,2014,4.29,二,00:00,,Wild Swamplands ep2,,,
NGC,2014,4.29,二,01:00,,Earth Day Car SOS: EP10: Lotus Flowers,,,
NGC,2014,4.29,二,02:00,,Smart 9 None of The Above 1 Fire And Water,,,
NGC,2014,4.29,二,02:30,,Smart 9 None of The Above 2 Forces of Nature,,,
NGC,2014,4.29,二,03:00,,Super 10Evacuate EarthEP2: Micro Monsters,,,
NGC,2014,4.29,二,04:00,,Super 10None of the Above: Smash and Grab,,,
NGC,2014,4.29,二,04:30,,Super 10None of the Above: Sparks Will Fly,,,
NGC,2014,4.29,二,05:00,,Wild Swamplands ep2,,,
NGC,2014,4.29,二,06:00,,Great MigrationsBorn To Move,,,
NGC,2014,4.29,二,07:00,,Best of the BestStreet Food Around The World 2: Ep 3: New York Part 1,,,
NGC,2014,4.29,二,07:30,,Best of the BestStreet Food Around The World 2: Ep 4 : New York Part 2,,,
NGC,2014,4.29,二,08:00,,Earth Day Car SOS: EP10: Lotus Flowers,,,
NGC,2014,4.29,二,09:00,,Smart 9 None of The Above 1 Fire And Water,,,
NGC,2014,4.29,二,09:30,,Smart 9 None of The Above 2 Forces of Nature,,,
NGC,2014,4.29,二,10:00,,Super 10Evacuate EarthEP2: Micro Monsters,,,
NGC,2014,4.29,二,11:00,,Super 10None of the Above: Smash and Grab,,,
NGC,2014,4.29,二,11:30,,Super 10None of the Above: Sparks Will Fly,,,
NGC,2014,4.29,二,12:00,,Go traveling with NatGeoEngineering Connections 2: Guggenheim Bilbao,,,
NGC,2014,4.29,二,13:00,,Smart 9 Stephen Hawking’s Science of the FutureVInspired By Nature,,,
NGC,2014,4.29,二,14:00,,Air Crash Investigation 12Qantas 32: Titanic In The Sky,,,
NGC,2014,4.29,二,15:00,,The Numbers Game: EP2: Will You Make A Million?,,,
NGC,2014,4.29,二,16:00,,Wild Russia:The Arctic,,,
NGC,2014,4.29,二,17:00,,Smart 9 Stephen Hawking’s Science of the FutureCode Red,,,
NGC,2014,4.29,二,18:00,,Extraterrestrial:Blue Moon,,,
NGC,2014,4.29,二,19:00,,Best of the BestStreet Food Around The World : Bangkok,,,
NGC,2014,4.29,二,19:30,,Best of the BestStreet Food Around The World : Hanoi,,,
NGC,2014,4.29,二,20:00,,Earth Day for AvedaJourney Into Amazonia：The Big Top,,,
NGC,2014,4.29,二,21:00,,Smart 9 Stephen Stephen Hawking’s Science of the FutureCode Red,,,
NGC,2014,4.29,二,22:00,,Super 10None of the Above : EP9: Raining Fire,,,
NGC,2014,4.29,二,22:30,,Super 10None of the Above : EP10: Deep Heat,,,
NGC,2014,4.29,二,23:00,,Super 10Car SOS: EP5: Anglia Angels,,,
NGC,2014,4.30,三,00:00,,Mega Factories: Coca Cola,,,
NGC,2014,4.30,三,01:00,,Earth Day for AvedaJourney Into Amazonia：The Big Top,,,
NGC,2014,4.30,三,02:00,,Smart 9 Stephen Stephen Hawking’s Science of the FutureCode Red,,,
NGC,2014,4.30,三,03:00,,Super 10None of the Above: EP9: Raining Fire,,,
NGC,2014,4.30,三,03:30,,Super 10None of the Above: EP10: Deep Heat,,,
NGC,2014,4.30,三,04:00,,Super 10Car SOS: EP5: Anglia Angels,,,
NGC,2014,4.30,三,05:00,,Mega Factories: Coca Cola,,,
NGC,2014,4.30,三,06:00,,Great MigrationsNeed To Breed,,,
NGC,2014,4.30,三,07:00,,Best of the BestStreet Food Around The World : Bangkok,,,
NGC,2014,4.30,三,07:30,,Best of the BestStreet Food Around The World : Hanoi,,,
NGC,2014,4.30,三,08:00,,Earth Day for AvedaJourney Into Amazonia：The Big Top,,,
NGC,2014,4.30,三,09:00,,Smart 9 Stephen Stephen Hawking’s Science of the FutureCode Red,,,
NGC,2014,4.30,三,10:00,,Super 10None of the Above: EP9: Raining Fire,,,
NGC,2014,4.30,三,10:30,,Super 10None of the Above: EP10: Deep Heat,,,
NGC,2014,4.30,三,11:00,,Super 10Car SOS: EP5: Anglia Angels,,,
NGC,2014,4.30,三,12:00,,Go traveling with NatGeoEngineering Connections: Taipei Tower,,,
NGC,2014,4.30,三,13:00,,Smart 9 Brain Game 3EP9,,,
NGC,2014,4.30,三,13:30,,Smart 9 Brain Game 3EP10,,,
NGC,2014,4.30,三,14:00,,Stephen Hawking’s Science of the FutureCode Red,,,
NGC,2014,4.30,三,15:00,,Mega Factories: Swedish Super Car,,,
NGC,2014,4.30,三,16:00,,Wild Russia:Kamchatka,,,
NGC,2014,4.30,三,17:00,,Smart 9 Brain Game 3EP11 Food For Thought,,,
NGC,2014,4.30,三,17:30,,Smart 9 Brain Game 3EP1 Battle of The Ages,,,
NGC,2014,4.30,三,18:00,,Extraterrestrial:Aurelia,,,
NGC,2014,4.30,三,19:00,,Best of the BestStreet Food Around The World 2 : Ep 9 : Manila,,,
NGC,2014,4.30,三,19:30,,Best of the BestStreet Food Around The World 2 : Ep 10 : Seoul,,,
NGC,2014,4.30,三,20:00,,Earth Day Nick Baker's Eco Malaysia,,,
NGC,2014,4.30,三,21:00,,Smart 9 Brain Game 3EP2 In Living Color,,,
NGC,2014,4.30,三,21:30,,Smart 9 Brain Game 3EP4 Trust Me,,,
NGC,2014,4.30,三,22:00,,Super 10Stephen Hawking’s Science of the FuturePerfect City,,,
NGC,2014,4.30,三,23:00,,Super 10Mega Factories:Rolls Royce,,,
NGC,2014,5.1,四,00:00,,Car SOS: EP3: Phoenix Jeep,,,
