Channel ID,Year,Date,Day,Start Time,Duration,Programme,Programme(en),Episode #,Episode Title
NGC,2014,4.23,三,01:00,,世界地球日探索亞馬遜新生大地(普),,,
NGC,2014,4.23,三,02:00,,Smart 九史蒂芬霍金的未來新世界大自然靈感,,,
NGC,2014,4.23,三,03:00,,絕讚10點街頭科學實驗室 爆炸威能,,,
NGC,2014,4.23,三,03:30,,絕讚10點街頭科學實驗室 火花四射,,,
NGC,2014,4.23,三,04:00,,絕讚10點老爺車轉生術路華,,,
NGC,2014,4.23,三,05:00,,超級工廠傑克丹尼爾威士忌(普),,,
NGC,2014,4.23,三,06:00,,獵殺決勝點北極熊 (護),,,
NGC,2014,4.23,三,07:00,,Best of the Best拆車換錢大對決260年代傳奇 (普),,,
NGC,2014,4.23,三,08:00,,世界地球日探索亞馬遜新生大地(普),,,
NGC,2014,4.23,三,09:00,,Smart 九史蒂芬霍金的未來新世界大自然靈感,,,
NGC,2014,4.23,三,10:00,,絕讚10點街頭科學實驗室 爆炸威能,,,
NGC,2014,4.23,三,10:30,,絕讚10點街頭科學實驗室 火花四射,,,
NGC,2014,4.23,三,11:00,,絕讚10點老爺車轉生術路華,,,
NGC,2014,4.23,三,12:00,,跟著國家地理去旅行杜拜航站日誌(8) (普),,,
NGC,2014,4.23,三,13:00,,腦力大挑戰3 競爭向上,,,
NGC,2014,4.23,三,13:30,,腦力大挑戰3 大腦升級,,,
NGC,2014,4.23,三,14:00,,史蒂芬霍金的未來新世界大自然靈感,,,
NGC,2014,4.23,三,15:00,,超級工廠蓮花超跑 (普),,,
NGC,2014,4.23,三,16:00,,捕魚戰士尼羅尖吻鱸(普),,,
NGC,2014,4.23,三,17:00,,Smart 九腦力大挑戰3 身心合作,,,
NGC,2014,4.23,三,17:30,,Smart 九腦力大挑戰3 領導與跟隨,,,
NGC,2014,4.23,三,18:00,,幽浮追追追德州目擊事件 (普),,,
NGC,2014,4.23,三,19:00,,Best of the Best拆車換錢大對決2首購愛車 (普),,,
NGC,2014,4.23,三,20:00,,世界地球日 拆屋挖寶賺大錢 老舊宿舍 (普),,,
NGC,2014,4.23,三,20:30,,世界地球日 拆屋挖寶賺大錢:超讚肌肉車,,,
NGC,2014,4.23,三,21:00,,Smart 九腦力大挑戰3 食物選擇,,,
NGC,2014,4.23,三,21:30,,Smart 九腦力大挑戰3 年齡戰爭(普),,,
NGC,2014,4.23,三,22:00,,絕讚10點史蒂芬霍金的未來新世界紅色警戒,,,
NGC,2014,4.23,三,23:00,,絕讚10點超級工廠瑞典超猛跑車 (普),,,
NGC,2014,4.24,四,00:00,,老爺車轉生術金龜車 (普),,,
NGC,2014,4.24,四,01:00,,世界地球日 拆屋挖寶賺大錢 老舊宿舍 (普),,,
NGC,2014,4.24,四,01:30,,世界地球日 拆屋挖寶賺大錢:超讚肌肉車,,,
NGC,2014,4.24,四,02:00,,Smart 九腦力大挑戰3 食物選擇,,,
NGC,2014,4.24,四,02:30,,Smart 九腦力大挑戰3 年齡戰爭(普),,,
NGC,2014,4.24,四,03:00,,絕讚10點史蒂芬霍金的未來新世界紅色警戒,,,
NGC,2014,4.24,四,04:00,,絕讚10點超級工廠瑞典超猛跑車 (普),,,
NGC,2014,4.24,四,05:00,,老爺車轉生術金龜車 (普),,,
NGC,2014,4.24,四,06:00,,獵殺決勝點獵豹 (護),,,
NGC,2014,4.24,四,07:00,,Best of the Best拆車換錢大對決2首購愛車 (普),,,
NGC,2014,4.24,四,08:00,,世界地球日 拆屋挖寶賺大錢 老舊宿舍 (普),,,
NGC,2014,4.24,四,08:30,,世界地球日 拆屋挖寶賺大錢:超讚肌肉車,,,
NGC,2014,4.24,四,09:00,,Smart 九腦力大挑戰3 食物選擇,,,
NGC,2014,4.24,四,09:30,,Smart 九腦力大挑戰3 年齡戰爭(普),,,
NGC,2014,4.24,四,10:00,,絕讚10點史蒂芬霍金的未來新世界紅色警戒,,,
NGC,2014,4.24,四,11:00,,絕讚10點超級工廠瑞典超猛跑車 (普),,,
NGC,2014,4.24,四,12:00,,跟著國家地理去旅行杜拜航站日誌(9) (普),,,
NGC,2014,4.24,四,13:00,,無厘頭科學研究所(3),,,
NGC,2014,4.24,四,13:30,,無厘頭科學研究所(4),,,
NGC,2014,4.24,四,14:00,,行騙天下2阿姆斯特丹,,,
NGC,2014,4.24,四,15:00,,精彩直擊大公開(8) (護),,,
NGC,2014,4.24,四,16:00,,捕魚戰士白鱘(普),,,
NGC,2014,4.24,四,17:00,,Smart 九無厘頭科學研究所(5),,,
NGC,2014,4.24,四,17:30,,Smart 九無厘頭科學研究所(6),,,
NGC,2014,4.24,四,18:00,,幽浮追追追外星漂流者 (普),,,
NGC,2014,4.24,四,19:00,,Best of the Best拆車換錢大對決2標新立異 (普),,,
NGC,2014,4.24,四,20:00,,世界地球日科技新創意(7)(普),,,
NGC,2014,4.24,四,20:30,,世界地球日科技新創意(10)(普),,,
NGC,2014,4.24,四,21:00,,Smart 九無厘頭科學研究所(7),,,
NGC,2014,4.24,四,21:30,,Smart 九無厘頭科學研究所(8),,,
NGC,2014,4.24,四,22:00,,絕讚10點行騙天下2羅馬 (普),,,
NGC,2014,4.24,四,23:00,,絕讚10點新毒品大企業毒品製造 (輔),,,
NGC,2014,4.25,五,00:00,,超級工廠艾布蘭坦克 (普),,,
NGC,2014,4.25,五,01:00,,世界地球日科技新創意(7)(普),,,
NGC,2014,4.25,五,01:30,,世界地球日科技新創意(10)(普),,,
NGC,2014,4.25,五,02:00,,Smart 九無厘頭科學研究所(7),,,
NGC,2014,4.25,五,02:30,,Smart 九無厘頭科學研究所(8),,,
NGC,2014,4.25,五,03:00,,絕讚10點行騙天下2羅馬 (普),,,
NGC,2014,4.25,五,04:00,,絕讚10點新毒品大企業毒品製造 (輔),,,
NGC,2014,4.25,五,05:00,,超級工廠艾布蘭坦克 (普),,,
NGC,2014,4.25,五,06:00,,獵殺決勝點獅子 (護),,,
NGC,2014,4.25,五,07:00,,Best of the Best拆車換錢大對決2標新立異 (普),,,
NGC,2014,4.25,五,08:00,,世界地球日科技新創意(7)(普),,,
NGC,2014,4.25,五,08:30,,世界地球日科技新創意(10)(普),,,
NGC,2014,4.25,五,09:00,,Smart 九無厘頭科學研究所(7),,,
NGC,2014,4.25,五,09:30,,Smart 九無厘頭科學研究所(8),,,
NGC,2014,4.25,五,10:00,,絕讚10點行騙天下2羅馬 (普),,,
NGC,2014,4.25,五,11:00,,絕讚10點超級工廠艾布蘭坦克 (普),,,
NGC,2014,4.25,五,12:00,,跟著國家地理去旅行杜拜航站日誌(10) (普),,,
NGC,2014,4.25,五,13:00,,精彩直擊大公開(7) (護),,,
NGC,2014,4.25,五,14:00,,巨變之後太陽老化 (普),,,
NGC,2014,4.25,五,15:00,,巨變之後人口過剩 (普),,,
NGC,2014,4.25,五,16:00,,捕魚戰士鱷雀鱔 (普),,,
NGC,2014,4.25,五,17:00,,史蒂芬霍金的未來新世界大自然靈感,,,
NGC,2014,4.25,五,18:00,,幽浮追追追 外星寶寶 (普),,,
NGC,2014,4.25,五,19:00,,泰國野生世界美麗與對比的國度,,,
NGC,2014,4.25,五,20:00,,世界地球日 拆車換錢大對決個性小跑車 (普),,,
NGC,2014,4.25,五,21:00,,Top Nat Geo大西洋戰役海狼崛起 (普),,,
NGC,2014,4.25,五,22:00,,Top Nat Geo大西洋戰役獵殺行動 (普),,,
NGC,2014,4.25,五,23:00,,Top Nat Geo大西洋戰役潰敗邊緣 (普),,,
NGC,2014,4.26,六,00:00,,Top Nat Geo大西洋戰役致命出擊 (普),,,
NGC,2014,4.26,六,01:00,,世界地球日 拆車換錢大對決個性小跑車 (普),,,
NGC,2014,4.26,六,02:00,,Top Nat Geo大西洋戰役海狼崛起 (普),,,
NGC,2014,4.26,六,03:00,,Top Nat Geo大西洋戰役獵殺行動 (普),,,
NGC,2014,4.26,六,04:00,,Top Nat Geo大西洋戰役潰敗邊緣 (普),,,
NGC,2014,4.26,六,05:00,,Top Nat Geo大西洋戰役致命出擊 (普),,,
NGC,2014,4.26,六,06:00,,獵殺決勝點殺人鯨 (普),,,
NGC,2014,4.26,六,07:00,,泰國野生世界美麗與對比的國度,,,
NGC,2014,4.26,六,08:00,,世界地球日 拆車換錢大對決個性小跑車 (普),,,
NGC,2014,4.26,六,09:00,,Top Nat Geo大西洋戰役海狼崛起 (普),,,
NGC,2014,4.26,六,10:00,,Top Nat Geo大西洋戰役獵殺行動 (普),,,
NGC,2014,4.26,六,11:00,,世界地球日環保達人挑戰太陽能(普),,,
NGC,2014,4.26,六,12:00,,呼叫西薩狗教官餐廳惡犬,,,
NGC,2014,4.26,六,13:00,,無厘頭科學研究所(7),,,
NGC,2014,4.26,六,13:30,,無厘頭科學研究所(8),,,
NGC,2014,4.26,六,14:00,,腦力大挑戰3食物選擇,,,
NGC,2014,4.26,六,14:30,,腦力大挑戰3年齡戰爭(普),,,
NGC,2014,4.26,六,15:00,,古董軍武拍賣王 沉船寶藏(普),,,
NGC,2014,4.26,六,15:30,,古董軍武拍賣王 暗殺之槍(普),,,
NGC,2014,4.26,六,16:00,,街頭科學實驗室 火光飛舞,,,
NGC,2014,4.26,六,16:30,,街頭科學實驗室 深層熱能,,,
NGC,2014,4.26,六,17:00,,捕魚戰士巨骨舌魚(普),,,
NGC,2014,4.26,六,18:00,,野生大地之旅荒野遠征鱷魚故鄉,,,
NGC,2014,4.26,六,19:00,,透視偉大建築羅馬競技場 (普),,,
NGC,2014,4.26,六,20:00,,世界地球日環保達人綠色船艇(普),,,
NGC,2014,4.26,六,21:00,,宇宙大探索生命深處,,,
NGC,2014,4.26,六,22:00,,宇宙大探索無塵空間,,,
NGC,2014,4.26,六,23:00,,無厘頭科學研究所(7),,,
NGC,2014,4.26,六,23:30,,無厘頭科學研究所(8),,,
NGC,2014,4.27,日,00:00,,街頭科學實驗室 火光飛舞,,,
NGC,2014,4.27,日,00:30,,街頭科學實驗室 深層熱能,,,
NGC,2014,4.27,日,01:00,,老爺車轉生術福特黃道帶 (普),,,
NGC,2014,4.27,日,02:00,,宇宙大探索生命深處,,,
NGC,2014,4.27,日,03:00,,宇宙大探索無塵空間,,,
NGC,2014,4.27,日,04:00,,透視偉大建築羅馬競技場 (普),,,
NGC,2014,4.27,日,05:00,,無厘頭科學研究所(7),,,
NGC,2014,4.27,日,05:30,,無厘頭科學研究所(8),,,
NGC,2014,4.27,日,06:00,,宇宙大探索生命深處,,,
NGC,2014,4.27,日,07:00,,宇宙大探索無塵空間,,,
NGC,2014,4.27,日,08:00,,透視偉大建築羅馬競技場 (普),,,
NGC,2014,4.27,日,09:00,,戰爭武器演進史掌控全局(中文版),,,
NGC,2014,4.27,日,10:00,,超級工廠阿帕契直升機 (中文版)(普),,,
NGC,2014,4.27,日,11:00,,捕魚戰士巨骨舌魚(普),,,
NGC,2014,4.27,日,12:00,,機車改造王機車大會師 (普),,,
NGC,2014,4.27,日,13:00,,育空淘金客奮力一搏 (普),,,
NGC,2014,4.27,日,14:00,,宇宙大探索無塵空間,,,
NGC,2014,4.27,日,15:00,,無厘頭科學研究所(7),,,
NGC,2014,4.27,日,15:30,,無厘頭科學研究所(8),,,
NGC,2014,4.27,日,16:00,,街頭科學實驗室 猛烈爆炸,,,
NGC,2014,4.27,日,16:30,,街頭科學實驗室 突破極限,,,
NGC,2014,4.27,日,17:00,,世界遺產大賞泰姬瑪哈陵(普),,,
NGC,2014,4.27,日,18:00,,超級工廠杜卡迪重機 (普),,,
NGC,2014,4.27,日,19:00,,報告狗班長(123) (普),,,
NGC,2014,4.27,日,20:00,,呼叫西薩狗教官好鬥的拳師狗,,,
NGC,2014,4.27,日,21:00,,無厘頭科學研究所(7),,,
NGC,2014,4.27,日,21:30,,無厘頭科學研究所(8),,,
NGC,2014,4.27,日,22:00,,街頭科學實驗室 猛烈爆炸,,,
NGC,2014,4.27,日,22:30,,街頭科學實驗室 突破極限,,,
NGC,2014,4.27,日,23:00,,空中浩劫12澳洲航空32號班機 (護),,,
NGC,2014,4.28,一,00:00,,世界地球日環保達人綠色船艇(普),,,
NGC,2014,4.28,一,01:00,,腦力大挑戰3食物選擇,,,
NGC,2014,4.28,一,01:30,,腦力大挑戰3年齡戰爭(普),,,
NGC,2014,4.28,一,02:00,,街頭科學實驗室 猛烈爆炸,,,
NGC,2014,4.28,一,02:30,,街頭科學實驗室 突破極限,,,
NGC,2014,4.28,一,03:00,,超級工廠杜卡迪重機 (普),,,
NGC,2014,4.28,一,04:00,,報告狗班長(123) (普),,,
NGC,2014,4.28,一,05:00,,呼叫西薩狗教官好鬥的拳師狗,,,
NGC,2014,4.28,一,06:00,,野生大地之旅荒野遠征鱷魚故鄉,,,
NGC,2014,4.28,一,07:00,,街頭科學實驗室水火效用(普),,,
NGC,2014,4.28,一,07:30,,街頭科學實驗室大自然力量(普),,,
NGC,2014,4.28,一,08:00,,空中浩劫12澳洲航空32號班機 (護),,,
NGC,2014,4.28,一,09:00,,超級工廠杜卡迪重機 (普),,,
NGC,2014,4.28,一,10:00,,野生大地之旅荒野遠征鱷魚故鄉,,,
NGC,2014,4.28,一,11:00,,街頭科學實驗室水火效用(普),,,
NGC,2014,4.28,一,11:30,,街頭科學實驗室大自然力量(普),,,
NGC,2014,4.28,一,12:00,,跟著國家地理去旅行工程新典範2雪梨歌劇院(普),,,
NGC,2014,4.28,一,13:00,,街頭科學實驗室 爆炸威能,,,
NGC,2014,4.28,一,13:30,,街頭科學實驗室 火花四射,,,
NGC,2014,4.28,一,14:00,,撤離地球洪水來襲,,,
NGC,2014,4.28,一,15:00,,空中浩劫12德國XL航空888T號班機(護),,,
NGC,2014,4.28,一,16:00,,泰國野生世界美麗與對比的國度,,,
NGC,2014,4.28,一,17:00,,Smart 九街頭科學實驗室 對抗引力,,,
NGC,2014,4.28,一,17:30,,Smart 九街頭科學實驗室 極度高溫,,,
NGC,2014,4.28,一,18:00,,太空搜祕尋找外星人(普),,,
NGC,2014,4.28,一,19:00,,Best of the Best走跳舌尖的巷弄美食2 紐約(上) (普),,,
NGC,2014,4.28,一,19:30,,Best of the Best走跳舌尖的巷弄美食2 紐約(下) (普),,,
NGC,2014,4.28,一,20:00,,世界地球日 老爺車轉生術蓮花跑車 (普),,,
NGC,2014,4.28,一,21:00,,Smart 九街頭科學實驗室: 水火效用(普),,,
NGC,2014,4.28,一,21:30,,Smart 九街頭科學實驗室: 大自然力量(普),,,
NGC,2014,4.28,一,22:00,,絕讚10點撤離地球微型怪獸,,,
NGC,2014,4.28,一,23:00,,絕讚10點街頭科學實驗室 爆炸威能,,,
NGC,2014,4.28,一,23:30,,絕讚10點街頭科學實驗室 火花四射,,,
NGC,2014,4.29,二,00:00,,沼澤生態誌 卡津國度,,,
NGC,2014,4.29,二,01:00,,世界地球日 老爺車轉生術蓮花跑車 (普),,,
NGC,2014,4.29,二,02:00,,Smart 九街頭科學實驗室 水火效用(普),,,
NGC,2014,4.29,二,02:30,,Smart 九街頭科學實驗室 大自然力量(普),,,
NGC,2014,4.29,二,03:00,,絕讚10點撤離地球微型怪獸,,,
NGC,2014,4.29,二,04:00,,絕讚10點街頭科學實驗室 爆炸威能,,,
NGC,2014,4.29,二,04:30,,絕讚10點街頭科學實驗室 火花四射,,,
NGC,2014,4.29,二,05:00,,沼澤生態誌 卡津國度,,,
NGC,2014,4.29,二,06:00,,大遷徙千里跋涉 (普),,,
NGC,2014,4.29,二,07:00,,Best of the Best走跳舌尖的巷弄美食2 紐約(上) (普),,,
NGC,2014,4.29,二,07:30,,Best of the Best走跳舌尖的巷弄美食2 紐約(下) (普),,,
NGC,2014,4.29,二,08:00,,世界地球日 老爺車轉生術蓮花跑車 (普),,,
NGC,2014,4.29,二,09:00,,Smart 九街頭科學實驗室 水火效用(普),,,
NGC,2014,4.29,二,09:30,,Smart 九街頭科學實驗室 大自然力量(普),,,
NGC,2014,4.29,二,10:00,,絕讚10點撤離地球微型怪獸,,,
NGC,2014,4.29,二,11:00,,絕讚10點街頭科學實驗室 爆炸威能,,,
NGC,2014,4.29,二,11:30,,絕讚10點街頭科學實驗室 火花四射,,,
NGC,2014,4.29,二,12:00,,跟著國家地理去旅行工程新典範2畢爾包古根漢美術館(普),,,
NGC,2014,4.29,二,13:00,,史蒂芬霍金的未來新世界大自然靈感,,,
NGC,2014,4.29,二,14:00,,空中浩劫12澳洲航空32號班機 (護),,,
NGC,2014,4.29,二,15:00,,數字人生百萬富翁速成班(普),,,
NGC,2014,4.29,二,16:00,,野性俄羅斯極地風情(普),,,
NGC,2014,4.29,二,17:00,,Smart 九史蒂芬霍金的未來新世界紅色警戒,,,
NGC,2014,4.29,二,18:00,,外星人報到藍月(普),,,
NGC,2014,4.29,二,19:00,,Best of the Best走跳舌尖的巷弄美食曼谷 (普),,,
NGC,2014,4.29,二,19:30,,Best of the Best走跳舌尖的巷弄美食河內 (普),,,
NGC,2014,4.29,二,20:00,,世界地球日探索亞馬遜雨林頂端,,,
NGC,2014,4.29,二,21:00,,Smart 九 史蒂芬霍金的未來新世界紅色警戒,,,
NGC,2014,4.29,二,22:00,,絕讚10點街頭科學實驗室 火光飛舞,,,
NGC,2014,4.29,二,22:30,,絕讚10點街頭科學實驗室 深層熱能,,,
NGC,2014,4.29,二,23:00,,絕讚10點老爺車轉生術福特安格利亞(普),,,
NGC,2014,4.30,三,00:00,,超級工廠可口可樂(普),,,
NGC,2014,4.30,三,01:00,,世界地球日探索亞馬遜雨林頂端,,,
NGC,2014,4.30,三,02:00,,Smart 九 史蒂芬霍金的未來新世界紅色警戒,,,
NGC,2014,4.30,三,03:00,,絕讚10點街頭科學實驗室 火光飛舞,,,
NGC,2014,4.30,三,03:30,,絕讚10點街頭科學實驗室 深層熱能,,,
NGC,2014,4.30,三,04:00,,絕讚10點老爺車轉生術福特安格利亞(普),,,
NGC,2014,4.30,三,05:00,,超級工廠可口可樂(普),,,
NGC,2014,4.30,三,06:00,,大遷徙繁衍生息 (普),,,
NGC,2014,4.30,三,07:00,,Best of the Best走跳舌尖的巷弄美食曼谷 (普),,,
NGC,2014,4.30,三,07:30,,Best of the Best走跳舌尖的巷弄美食河內 (普),,,
NGC,2014,4.30,三,08:00,,世界地球日探索亞馬遜雨林頂端,,,
NGC,2014,4.30,三,09:00,,Smart 九 史蒂芬霍金的未來新世界紅色警戒,,,
NGC,2014,4.30,三,10:00,,絕讚10點街頭科學實驗室 火光飛舞,,,
NGC,2014,4.30,三,10:30,,絕讚10點街頭科學實驗室 深層熱能,,,
NGC,2014,4.30,三,11:00,,絕讚10點老爺車轉生術: 福特安格利亞(普),,,
NGC,2014,4.30,三,12:00,,跟著國家地理去旅行工程新典範台北101大樓(普),,,
NGC,2014,4.30,三,13:00,,腦力大挑戰3 身心合作,,,
NGC,2014,4.30,三,13:30,,腦力大挑戰3 領導與跟隨,,,
NGC,2014,4.30,三,14:00,,史蒂芬霍金的未來新世界紅色警戒,,,
NGC,2014,4.30,三,15:00,,超級工廠瑞典超猛跑車 (普),,,
NGC,2014,4.30,三,16:00,,野性俄羅斯堪察加半島(普),,,
NGC,2014,4.30,三,17:00,,Smart 九腦力大挑戰3 食物選擇,,,
NGC,2014,4.30,三,17:30,,Smart 九腦力大挑戰3 年齡戰爭(普),,,
NGC,2014,4.30,三,18:00,,外星人報到奧麗莉亞星(普),,,
NGC,2014,4.30,三,19:00,,Best of the Best走跳舌尖的巷弄美食2 馬尼拉(普),,,
NGC,2014,4.30,三,19:30,,Best of the Best走跳舌尖的巷弄美食2 首爾(普),,,
NGC,2014,4.30,三,20:00,,世界地球日 馬來西亞生態之旅,,,
NGC,2014,4.30,三,21:00,,Smart 九腦力大挑戰3 鮮活色彩(普),,,
NGC,2014,4.30,三,21:30,,Smart 九腦力大挑戰3 關於信任,,,
NGC,2014,4.30,三,22:00,,絕讚10點史蒂芬霍金的未來新世界完美城市,,,
NGC,2014,4.30,三,23:00,,絕讚10點超級工廠勞斯萊斯(普),,,
NGC,2014,5.1,四,00:00,,老爺車轉生術吉普車(普),,,
