Channel ID,Year,Date,Day,Start Time,Duration,Programme,Programme(en),Episode #,Episode Title
SW TW,2014,1.26,日,20:00,,美國超級名模生死鬥 20: 男女爭霸 America's Next Top Model 20 6,,,
SW TW,2014,1.26,日,21:00,,廚神當道美國版 4 Masterchef US 4 10,,,
SW TW,2014,1.26,日,22:00,,亞洲超級名模生死鬥 2 Aisa's Next Top Model 2 2,,,
SW TW,2014,1.26,日,23:00,,亞洲超級名模生死鬥 2 Aisa's Next Top Model 2 3,,,
SW TW,2014,1.27,一,00:00,,亞洲超級名模生死鬥 2 Aisa's Next Top Model 2 2,,,
SW TW,2014,1.27,一,01:00,,亞洲超級名模生死鬥 2 Aisa's Next Top Model 2 3,,,
SW TW,2014,1.27,一,02:00,,復仇 2 Revenge 2 20,,,
SW TW,2014,1.27,一,03:00,,醫診情緣 4  Private Practice 4 15,,,
SW TW,2014,1.27,一,04:00,,憨管家俏主人 3 Melissa and Joey 3 1-2,,,
SW TW,2014,1.27,一,05:00,,決戰超市天王 Supermarket Superstar 8,,,
SW TW,2014,1.27,一,06:00,,超級名模造型師 3 Rachel Zoe Project 3 4,,,
SW TW,2014,1.27,一,07:00,,單親爸爸與小妞 Suburgatory  4-5,,,
SW TW,2014,1.27,一,08:00,,第56屆葛萊美獎提名演唱會  2013 Grammy Nominations Concert ,,,
SW TW,2014,1.27,一,09:00,,第56屆葛萊美獎頒獎典禮 (直播) The 56th Annual Grammy Awards ,,,
SW TW,2014,1.27,一,12:00,,超級名模造型師 3 Rachel Zoe Project 3 5,,,
SW TW,2014,1.27,一,13:00,,單親爸爸與小妞 Suburgatory  6-7,,,
SW TW,2014,1.27,一,14:00,,新飛越比佛利 5 90210 S5 21,,,
SW TW,2014,1.27,一,15:00,,決戰超市天王 Supermarket Superstar 8,,,
SW TW,2014,1.27,一,16:00,,醜聞風暴 2 Scandal 2 22,,,
SW TW,2014,1.27,一,17:00,,歡樂合唱團 4 Glee 4 22,,,
SW TW,2014,1.27,一,18:00,,東區女巫  Witches of East End  1,,,
SW TW,2014,1.27,一,19:00,,追愛總動員7  How I Met Your Mother S7  1-2,,,
SW TW,2014,1.27,一,20:00,,決戰超市天王 Supermarket Superstar 9,,,
SW TW,2014,1.27,一,21:00,,歡樂合唱團 4 Glee 4 20,,,
SW TW,2014,1.27,一,22:00,,東區女巫  Witches of East End  3,,,
SW TW,2014,1.27,一,23:00,,復仇 2 Revenge 2 15,,,
SW TW,2014,1.28,二,00:00,,東區女巫  Witches of East End  3,,,
SW TW,2014,1.28,二,01:00,,追愛總動員7  How I Met Your Mother S7  5-6,,,
SW TW,2014,1.28,二,02:00,,復仇 2 Revenge 2 21,,,
SW TW,2014,1.28,二,03:00,,醫診情緣 4  Private Practice 4 16,,,
SW TW,2014,1.28,二,04:00,,憨管家俏主人 3 Melissa and Joey 3 2-3,,,
SW TW,2014,1.28,二,05:00,,決戰超市天王 Supermarket Superstar 9,,,
SW TW,2014,1.28,二,06:00,,超級名模造型師 3 Rachel Zoe Project 3 5,,,
SW TW,2014,1.28,二,07:00,,單親爸爸與小妞 Suburgatory  5-6,,,
SW TW,2014,1.28,二,08:00,,追愛總動員7  How I Met Your Mother S7  4-5,,,
SW TW,2014,1.28,二,09:00,,醜聞風暴 2 Scandal 2 20,,,
SW TW,2014,1.28,二,10:00,,新飛越比佛利 5 90210 S5 20,,,
SW TW,2014,1.28,二,11:00,,東區女巫  Witches of East End  1,,,
SW TW,2014,1.28,二,12:00,,超級名模造型師 3 Rachel Zoe Project 3 6,,,
SW TW,2014,1.28,二,13:00,,單親爸爸與小妞 Suburgatory  7-8,,,
SW TW,2014,1.28,二,14:00,,新飛越比佛利 5 90210 S5 22,,,
SW TW,2014,1.28,二,15:00,,決戰超市天王 Supermarket Superstar 9,,,
SW TW,2014,1.28,二,16:00,,亞洲超級名模生死鬥 Asia's Next Top Model 1,,,
SW TW,2014,1.28,二,17:00,,超模賭城生死鬥 Model Employee  1,,,
SW TW,2014,1.28,二,18:00,,東區女巫  Witches of East End  2,,,
SW TW,2014,1.28,二,19:00,,追愛總動員7  How I Met Your Mother S7  2-3,,,
SW TW,2014,1.28,二,20:00,,決戰超市天王 Supermarket Superstar 10,,,
SW TW,2014,1.28,二,21:00,,歡樂合唱團 4 Glee 4 21,,,
SW TW,2014,1.28,二,22:00,,東區女巫  Witches of East End  4,,,
SW TW,2014,1.28,二,23:00,,復仇 2 Revenge 2 16,,,
SW TW,2014,1.29,三,00:00,,東區女巫  Witches of East End  4,,,
SW TW,2014,1.29,三,01:00,,追愛總動員7  How I Met Your Mother S7  6-7,,,
SW TW,2014,1.29,三,02:00,,復仇 2 Revenge 2 22,,,
SW TW,2014,1.29,三,03:00,,醫診情緣 4  Private Practice 4 17,,,
SW TW,2014,1.29,三,04:00,,憨管家俏主人 3 Melissa and Joey 3 3-4,,,
SW TW,2014,1.29,三,05:00,,決戰超市天王 Supermarket Superstar 10,,,
SW TW,2014,1.29,三,06:00,,超級名模造型師 3 Rachel Zoe Project 3 6,,,
SW TW,2014,1.29,三,07:00,,單親爸爸與小妞 Suburgatory  6-7,,,
SW TW,2014,1.29,三,08:00,,追愛總動員7  How I Met Your Mother S7  5-6,,,
SW TW,2014,1.29,三,09:00,,醜聞風暴 2 Scandal 2 21,,,
SW TW,2014,1.29,三,10:00,,新飛越比佛利 5 90210 S5 21,,,
SW TW,2014,1.29,三,11:00,,東區女巫  Witches of East End  2,,,
SW TW,2014,1.29,三,12:00,,超級名模造型師 3 Rachel Zoe Project 3 7,,,
SW TW,2014,1.29,三,13:00,,單親爸爸與小妞 Suburgatory  8-9,,,
SW TW,2014,1.29,三,14:00,,慾望師奶 7  Desperate Housewives 7 1,,,
SW TW,2014,1.29,三,15:00,,決戰超市天王 Supermarket Superstar 10,,,
SW TW,2014,1.29,三,16:00,,亞洲超級名模生死鬥 Asia's Next Top Model 2,,,
SW TW,2014,1.29,三,17:00,,超模賭城生死鬥 Model Employee  2,,,
SW TW,2014,1.29,三,18:00,,東區女巫  Witches of East End  3,,,
SW TW,2014,1.29,三,19:00,,追愛總動員7  How I Met Your Mother S7  3-4,,,
SW TW,2014,1.29,三,20:00,,決戰超市天王 Supermarket Superstar 1,,,
SW TW,2014,1.29,三,21:00,,歡樂合唱團 4 Glee 4 22,,,
SW TW,2014,1.29,三,22:00,,東區女巫  Witches of East End  5,,,
SW TW,2014,1.29,三,23:00,,復仇 2 Revenge 2 17,,,
SW TW,2014,1.30,四,00:00,,東區女巫  Witches of East End  5,,,
SW TW,2014,1.30,四,01:00,,追愛總動員7  How I Met Your Mother S7  7-8,,,
SW TW,2014,1.30,四,02:00,,亞洲超級名模生死鬥 Asia's Next Top Model 1,,,
SW TW,2014,1.30,四,03:00,,醫診情緣 4  Private Practice 4 18,,,
SW TW,2014,1.30,四,04:00,,憨管家俏主人 3 Melissa and Joey 3 4-5,,,
SW TW,2014,1.30,四,05:00,,超模賭城生死鬥 Model Employee  1,,,
SW TW,2014,1.30,四,06:00,,超級名模造型師 3 Rachel Zoe Project 3 7,,,
SW TW,2014,1.30,四,07:00,,單親爸爸與小妞 Suburgatory  7-8,,,
SW TW,2014,1.30,四,08:00,,追愛總動員7  How I Met Your Mother S7  6-7,,,
SW TW,2014,1.30,四,09:00,,醜聞風暴 2 Scandal 2 22,,,
SW TW,2014,1.30,四,10:00,,新飛越比佛利 5 90210 S5 22,,,
SW TW,2014,1.30,四,11:00,,東區女巫  Witches of East End  3,,,
SW TW,2014,1.30,四,12:00,,實習醫生 9 Grey's Anatomy 9 1-4,,,
SW TW,2014,1.30,四,16:00,,廚神當道美國版 4 Masterchef US 4 1,,,
SW TW,2014,1.30,四,17:00,,廚神當道美國版 4 Masterchef US 4 2,,,
SW TW,2014,1.30,四,18:00,,美國偶像13 (無中文字幕) American Idol 13 Auditions 5 (120 min) #1308/1309 LIVE ,,,
SW TW,2014,1.30,四,20:00,,決戰超市天王 Supermarket Superstar 2,,,
SW TW,2014,1.30,四,21:00,,歡樂合唱團 5 Glee 5 1,,,
SW TW,2014,1.30,四,22:00,,東區女巫  Witches of East End  6,,,
SW TW,2014,1.30,四,23:00,,復仇 2 Revenge 2 18,,,
SW TW,2014,1.31,五,00:00,,實習醫生 9 Grey's Anatomy 9 1-4,,,
SW TW,2014,1.31,五,04:00,,憨管家俏主人 3 Melissa and Joey 3 5-6,,,
SW TW,2014,1.31,五,05:00,,超模賭城生死鬥 Model Employee  2,,,
SW TW,2014,1.31,五,06:00,,超級名模造型師 3 Rachel Zoe Project 3 8,,,
SW TW,2014,1.31,五,07:00,,追愛總動員7  How I Met Your Mother S7  7-8,,,
SW TW,2014,1.31,五,08:00,,追愛總動員7  How I Met Your Mother S7  8-9,,,
SW TW,2014,1.31,五,09:00,,星球甜蜜客 Planet Cake  1-2,,,
SW TW,2014,1.31,五,10:00,,廚神當道美國版 4 Masterchef US 4 1,,,
SW TW,2014,1.31,五,11:00,,廚神當道美國版 4 Masterchef US 4 2,,,
SW TW,2014,1.31,五,12:00,,實習醫生 9 Grey's Anatomy 9 5-8,,,
SW TW,2014,1.31,五,16:00,,廚神當道美國版 4 Masterchef US 4 3,,,
SW TW,2014,1.31,五,17:00,,廚神當道美國版 4 Masterchef US 4 4,,,
SW TW,2014,1.31,五,18:00,,美國偶像13 (無中文字幕) American Idol 13 Auditions 6 (60 min) #1310 LIVE ,,,
SW TW,2014,1.31,五,19:00,,追愛總動員7  How I Met Your Mother S7  4-5,,,
SW TW,2014,1.31,五,20:00,,歡樂合唱團 5 Glee 5 1,,,
SW TW,2014,1.31,五,21:00,,歡樂合唱團 5 Glee 5 2,,,
SW TW,2014,1.31,五,22:00,,時尚創意家 2 The Apartment: Design With Destiny 7,,,
SW TW,2014,1.31,五,23:00,,時尚創意家 2 The Apartment: Design With Destiny 8,,,
SW TW,2014,2.1,六,00:00,,實習醫生 9 Grey's Anatomy 9 5-8,,,
SW TW,2014,2.1,六,04:00,,24 Kitchen Block 亞洲主廚英倫行 East Bites West 9,,,
SW TW,2014,2.1,六,04:30,,24 Kitchen Block 肉食蔬食大車拼 Meat vs Veg 9,,,
SW TW,2014,2.1,六,05:00,,凸槌奶爸 3 Raising Hope 3 12-13,,,
SW TW,2014,2.1,六,06:00,,亞洲超級名模生死鬥 2 Aisa's Next Top Model 2 2,,,
SW TW,2014,2.1,六,07:00,,追愛總動員7  How I Met Your Mother S7  9-10,,,
SW TW,2014,2.1,六,08:00,,追愛總動員7  How I Met Your Mother S7  10-11,,,
SW TW,2014,2.1,六,09:00,,星球甜蜜客 Planet Cake  2-3,,,
SW TW,2014,2.1,六,10:00,,廚神當道美國版 4 Masterchef US 4 3,,,
SW TW,2014,2.1,六,11:00,,廚神當道美國版 4 Masterchef US 4 4,,,
SW TW,2014,2.1,六,12:00,,實習醫生 9 Grey's Anatomy 9 9-12,,,
SW TW,2014,2.1,六,16:00,,廚神當道美國版 4 Masterchef US 4 5,,,
SW TW,2014,2.1,六,17:00,,廚神當道美國版 4 Masterchef US 4 6,,,
SW TW,2014,2.1,六,17:45,,美國偶像有意思 Ruby mini show ,,,
SW TW,2014,2.1,六,18:00,,美國偶像13 (中文字幕) American Idol 13 Auditions 5 (120 min) #1308/1309  ,,,
SW TW,2014,2.1,六,20:00,,美國超級名模生死鬥 20: 男女爭霸 America's Next Top Model 20 6,,,
SW TW,2014,2.1,六,21:00,,廚神當道美國版 4 Masterchef US 4 10,,,
SW TW,2014,2.1,六,22:00,,週六浪漫電影夜 暮光之城：破曉 I  Twilight Saga: Breaking Dawn Part 1,,,
SW TW,2014,2.2,日,00:00,,實習醫生 9 Grey's Anatomy 9 9-12,,,
SW TW,2014,2.2,日,04:00,,24 Kitchen Block 亞洲主廚英倫行 East Bites West 10,,,
SW TW,2014,2.2,日,04:30,,24 Kitchen Block 肉食蔬食大車拼 Meat vs Veg 10,,,
SW TW,2014,2.2,日,05:00,,凸槌奶爸 3 Raising Hope 3 13-14,,,
SW TW,2014,2.2,日,06:00,,亞洲超級名模生死鬥 2 Aisa's Next Top Model 2 3,,,
SW TW,2014,2.2,日,07:00,,追愛總動員7  How I Met Your Mother S7  11-12,,,
SW TW,2014,2.2,日,08:00,,追愛總動員7  How I Met Your Mother S7  12-13,,,
SW TW,2014,2.2,日,09:00,,星球甜蜜客 Planet Cake  3-4,,,
SW TW,2014,2.2,日,10:00,,廚神當道美國版 4 Masterchef US 4 5,,,
SW TW,2014,2.2,日,11:00,,廚神當道美國版 4 Masterchef US 4 6,,,
SW TW,2014,2.2,日,12:00,,實習醫生 9 Grey's Anatomy 9 13-16,,,
SW TW,2014,2.2,日,16:00,,廚神當道美國版 4 Masterchef US 4 7,,,
SW TW,2014,2.2,日,17:00,,廚神當道美國版 4 Masterchef US 4 8,,,
SW TW,2014,2.2,日,18:00,,美國偶像13 (中文字幕) American Idol 13 Auditions 6 (60 min) #1310  ,,,
SW TW,2014,2.2,日,19:00,,凸槌奶爸 3 Raising Hope 3 14-15,,,
SW TW,2014,2.2,日,20:00,,美國超級名模生死鬥 20: 男女爭霸 America's Next Top Model 20 7,,,
SW TW,2014,2.2,日,21:00,,廚神當道美國版 4 Masterchef US 4 11,,,
SW TW,2014,2.2,日,22:00,,亞洲超級名模生死鬥 2 Aisa's Next Top Model 2 3,,,
SW TW,2014,2.2,日,23:00,,亞洲超級名模生死鬥 2 Aisa's Next Top Model 2 4,,,
